時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.0,0.0,0.0,-0.06,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.06,0.0,0.0,0.0,2094.0,0.0,0.0,0.12,0.0,0.0,3.0,0.0
0.0,0.0,-0.06,0.25,0.0,0.0,0.0,2113.0,0.0,0.0,-0.06,0.0,0.0,3.0,0.0
0.0,0.0,-0.06,-0.31,0.01,0.0,0.0,2131.0,0.2056,-0.0001,-0.19,-0.01,0.0,3.0,0.0
0.5228,-0.0148,0.0,0.0,0.01,0.0,0.0,2152.0,0.2056,-0.0001,-0.25,0.0,0.0,3.0,0.0
0.5228,-0.0148,0.0,0.0,0.0,0.0,0.0,2171.0,0.2056,-0.0001,0.19,0.0,0.0,3.0,0.0
0.5228,-0.0148,-0.12,-0.25,0.01,0.0,0.0,2191.0,0.2056,-0.0001,0.0,-0.03,-0.03,3.0,0.0
0.5228,-0.0148,0.12,0.5,0.0,0.0,0.0,2211.0,0.2056,0.0001,0.12,0.02,0.0,3.0,0.0
0.5228,-0.0148,-0.19,0.19,0.02,0.0,1.0,2231.0,0.2056,-0.0001,-0.06,-0.01,-0.02,3.0,0.0
0.5228,-0.0148,0.06,0.19,0.01,0.0,1.0,2251.0,0.2056,-0.0001,-0.12,0.0,0.0,3.0,0.0
0.5228,-0.0148,0.06,0.0,0.0,0.0,1.0,2271.0,0.2056,-0.0001,-0.06,0.01,-0.01,3.0,0.0
0.5228,-0.0148,-0.06,-0.12,0.01,0.0,1.0,2291.0,0.2056,-0.0001,0.12,0.0,-0.04,3.0,0.0
0.5228,-0.0148,0.25,0.12,0.01,0.0,1.0,2311.0,0.2056,0.0001,-0.06,0.0,-0.02,3.0,0.0
0.5228,-0.0148,-0.06,0.19,0.01,0.0,1.0,2331.0,0.2056,-0.0001,0.12,0.0,-0.03,3.0,0.0
0.5228,-0.0148,-0.12,0.31,0.03,0.0,1.0,2351.0,0.2056,-0.0001,0.06,0.0,-0.01,3.0,0.0
0.5228,-0.0148,0.06,0.06,0.01,0.0,1.0,2371.0,0.2056,-0.0001,0.0,0.01,-0.02,3.0,0.0
0.5228,-0.0148,-0.25,-0.19,0.02,0.0,1.0,2391.0,0.2056,-0.0001,-0.25,0.0,0.0,3.0,0.0
